705	437
706	24
706	482
706	525
706	581
706	615
706	657
706	751
706	757
706	932
706	945
707	47
707	302
707	303
707	368
707	433
707	482
707	534
707	583
707	588
707	652
707	710
708	32
708	237
708	290
708	936
708	938
709	609
709	690
709	710
709	839
710	375
710	450
710	660
710	699
710	731
710	756
710	780
710	988
711	94
711	101
711	375
711	657
712	35
712	36
712	99
712	113
712	298
712	480
712	882
713	130
713	132
713	336
713	510
713	734
714	10
714	153
714	341
714	420
714	559
715	282
715	823
715	970
716	113
716	135
716	246
716	451
716	719
716	800
716	836
716	908
717	1
717	154
717	292
717	358
717	373
718	584
718	702
718	783
719	384
719	503
719	713
719	858
720	57
720	65
720	202
720	418
720	676
720	714
720	828
721	66
721	175
721	278
721	348
721	454
721	491
721	515
721	702
722	88
722	178
722	364
722	593
722	625
722	803
722	930
723	130
723	252
723	330
723	412
723	566
724	40
724	647
724	910
725	720
725	731
726	236
726	578
726	675
726	912
726	958
727	296
727	372
727	427
727	448
727	678
727	698
727	746
727	895
728	522
728	736
728	910
729	431
729	508
729	556
729	836
729	914
730	296
730	304
730	457
730	993
731	266
731	798
731	917
732	187
732	491
732	925
733	619
733	880
733	996
734	112
734	149
734	153
734	629
734	651
734	804
734	859
735	125
735	478
735	539
735	796
736	225
736	383
736	526
736	768
736	885
737	7
737	850
737	885
738	13
738	201
738	244
738	384
738	543
738	612
738	647
738	983
739	634
739	756
739	807
740	95
740	155
740	217
740	338
740	604
740	980
741	375
741	395
741	469
741	475
741	491
741	527
741	581
741	670
741	932
742	42
742	68
742	210
742	236
742	440
742	647
742	918
742	981
743	276
743	480
743	500
743	642
743	711
743	773
743	808
743	878
743	985
744	89
744	109
744	302
744	364
744	537
744	751
744	793
744	805
745	27
745	159
745	354
745	402
745	538
745	929
745	932
746	161
746	244
746	411
746	696
746	768
747	281
747	430
747	451
747	488
747	946
748	66
748	214
748	454
748	558
748	846
749	352
749	507
749	567
749	609
749	797
749	809
749	871
749	914
750	166
750	433
750	631
750	941
751	165
751	450
751	646
752	854
753	208
753	280
753	530
753	586
753	704
753	720
753	916
754	2
754	26
754	56
754	254
754	853
755	147
755	395
755	501
755	512
755	597
755	632
755	647
755	938
755	967
756	150
756	823
756	890
757	424
757	676
757	723
757	748
757	836
757	900
757	945
758	171
758	540
758	551
758	575
758	881
758	925
758	997
759	74
759	417
759	642
759	708
760	323
760	375
760	521
761	927
762	454
762	581
762	620
762	826
763	588
763	684
764	114
764	212
764	488
764	523
764	774
764	868
764	934
765	529
766	193
766	783
766	879
766	973
766	985
767	165
767	220
767	403
767	580
768	230
768	382
768	541
768	561
768	593
768	823
768	827
768	876
769	126
769	448
769	489
769	737
769	765
769	878
770	111
770	244
770	261
770	354
770	412
770	562
770	644
770	705
770	769
771	171
771	394
771	631
771	640
771	679
772	167
772	256
772	380
772	720
772	888
773	215
773	715
773	908
773	909
773	914
773	945
773	962
774	68
774	846
774	931
775	62
775	453
775	489
775	907
775	909
776	228
776	437
776	595
776	896
777	302
777	392
777	484
777	600
777	854
777	968
778	375
778	784
779	285
779	318
779	433
779	521
780	610
781	577
781	743
781	993
782	351
782	613
782	630
783	14
783	145
783	159
783	322
783	396
783	504
783	540
783	931
783	975
785	27
785	34
786	66
786	83
786	119
786	303
786	559
786	642
786	644
786	708
786	779
786	872
786	894
787	72
787	224
787	355
787	430
787	436
787	613
787	794
787	884
788	272
788	297
788	528
788	639
788	754
788	938
789	39
789	80
789	204
789	293
789	697
789	873
789	980
790	151
790	172
790	198
790	662
790	840
790	919
791	140
791	144
791	294
791	602
791	910
792	27
792	277
792	916
792	930
793	329
793	605
793	867
794	134
794	287
794	373
794	427
794	437
794	815
794	823
794	959
795	452
795	539
795	704
795	766
795	796
796	468
796	516
796	650
796	986
797	92
797	444
797	527
797	641
797	861
797	883
798	3
798	350
798	887
799	214
799	288
799	538
799	565
799	569
799	708
800	78
800	523
801	66
801	211
801	243
801	373
801	762
801	903
802	227
802	688
802	964
803	253
803	285
803	354
803	687
804	422
804	505
804	541
804	800
805	720
806	51
806	111
806	278
806	432
806	580
806	951
807	198
807	704
807	797
807	812
808	136
808	201
808	266
808	286
808	352
808	680
809	53
809	336
809	392
809	477
809	858
810	197
810	222
810	387
810	516
810	628
810	723
811	157
811	233
811	422
811	622
811	797
811	806
812	292
812	520
812	580
812	957
813	15
813	51
813	99
813	105
813	480
813	612
813	627
813	634
813	916
814	42
814	231
814	403
814	462
814	967
815	170
815	191
815	343
815	364
815	528
815	546
815	650
816	41
816	99
816	215
816	492
816	549
816	589
816	993
817	22
817	225
817	370
817	484
817	554
817	651
817	692
817	804
818	327
818	517
820	72
820	184
820	191
820	262
820	403
820	596
820	775
821	65
821	974
822	49
822	551
822	836
822	924
822	960
822	964
823	125
823	127
823	841
823	929
824	264
824	269
824	332
824	775
824	790
824	837
824	899
824	987
825	23
825	76
825	125
825	220
825	267
825	397
825	467
825	659
826	66
826	133
826	574
826	601
826	711
826	738
826	834
826	843
827	205
827	322
827	466
827	726
827	764
827	813
828	95
829	75
829	78
829	224
829	297
830	532
830	580
831	965
832	35
832	412
832	442
832	567
832	816
833	137
833	404
833	452
833	531
833	549
833	932
835	208
835	378
835	444
835	678
835	808
836	320
836	429
836	582
836	591
836	788
836	930
836	981
837	25
837	333
837	686
837	769
838	56
838	144
838	220
838	452
838	631
838	697
838	742
838	992
838	996
839	17
839	316
839	364
839	724
840	9
840	447
840	511
840	767
840	771
841	129
841	269
841	301
841	440
841	658
841	678
841	952
842	149
842	357
842	779
843	2
843	483
843	614
844	35
844	196
844	325
844	492
844	579
844	627
844	649
844	713
844	799
845	194
845	255
845	337
845	766
845	905
846	139
846	374
846	420
846	953
847	409
847	577
847	690
847	896
847	918
848	417
848	772
848	841
848	891
848	954
849	277
849	444
849	492
849	557
849	858
850	19
850	88
850	151
850	297
850	581
850	658
851	182
851	355
851	854
852	45
853	67
853	403
853	435
853	592
853	982
854	90
854	94
854	155
854	522
854	553
854	790
855	91
855	253
855	330
855	456
855	769
855	876
855	996
856	50
856	301
856	559
856	577
856	657
856	798
856	963
857	548
858	454
858	699
858	895
858	918
859	85
859	196
859	518
859	669
859	820
860	249
860	355
860	372
860	719
861	54
861	229
861	553
861	630
861	648
861	763
862	328
862	383
862	500
862	725
862	854
863	72
863	522
863	719
863	869
863	944
864	506
864	691
865	112
865	120
865	407
865	552
865	640
865	649
865	803
865	855
866	159
866	209
866	290
866	348
866	387
866	965
866	989
867	529
867	561
868	7
868	184
868	370
868	439
868	744
869	29
869	126
869	201
869	319
869	562
869	706
869	906
870	23
870	84
870	317
870	327
870	594
870	849
871	230
871	488
871	734
871	781
872	103
872	318
872	928
873	227
873	264
873	329
873	494
873	578
874	53
874	405
875	42
875	88
875	232
875	669
876	114
876	158
876	309
876	365
876	469
876	644
876	907
877	287
877	328
877	579
877	791
877	919
879	0
879	48
879	106
879	197
879	216
879	372
879	597
879	619
879	813
879	961
880	45
880	137
880	270
881	309
881	512
881	702
882	264
882	728
882	965
882	985
883	371
883	466
883	580
883	657
883	791
883	830
884	49
884	193
884	498
884	740
884	849
885	7
885	176
885	449
885	480
885	700
885	895
886	339
886	366
886	434
886	504
886	719
886	843
886	929
887	220
887	254
887	583
887	586
887	769
887	778
887	847
887	926
887	957
888	622
888	739
888	799
888	867
889	681
890	207
890	268
890	372
890	515
890	517
890	569
891	124
891	428
891	907
892	33
892	103
892	180
892	468
892	615
892	771
893	105
893	279
893	371
894	485
894	563
894	790
894	912
895	50
895	109
895	203
895	288
895	465
895	470
895	550
895	699
896	6
896	315
896	436
896	484
896	710
896	714
896	747
896	867
897	87
897	336
897	708
897	783
897	985
898	306
898	512
898	862
898	976
899	26
899	135
899	211
899	296
899	697
899	879
900	368
901	274
901	572
901	595
901	599
901	648
901	781
902	104
902	137
902	825
903	111
903	632
903	782
904	258
904	370
904	881
904	969
905	35
905	283
905	299
905	356
905	970
906	146
906	905
907	52
907	74
907	290
907	455
907	578
907	778
907	846
908	515
908	539
908	914
909	277
909	429
909	606
909	672
909	732
909	773
909	880
910	39
910	55
910	77
910	78
910	258
910	342
910	479
910	782
910	783
910	799
910	815
910	883
911	31
911	728
911	807
911	930
911	980
912	80
912	92
912	542
912	702
913	220
913	390
913	723
913	792
913	906
914	135
914	151
914	186
914	295
914	654
914	699
915	179
915	628
915	638
915	850
915	919
916	11
916	36
916	105
916	109
916	713
917	403
917	535
918	107
918	224
918	303
918	458
919	145
919	265
919	383
919	528
919	657
919	911
920	247
920	390
920	499
920	506
920	772
921	193
921	293
921	622
921	624
921	773
921	933
921	935
922	464
922	482
922	534
922	567
922	655
922	751
922	808
923	36
923	257
923	263
924	290
924	794
924	886
924	975
925	81
925	367
925	494
925	867
926	94
926	224
926	489
926	715
926	773
927	17
927	454
927	726
927	751
928	76
928	352
928	550
928	554
929	703
930	506
930	553
930	621
930	665
930	806
931	504
931	516
931	580
931	646
931	733
931	826
931	844
932	60
932	108
932	119
932	137
932	364
932	525
932	874
932	902
933	162
933	239
933	288
933	698
934	433
934	802
935	34
935	332
935	442
935	574
935	632
935	650
935	652
936	398
936	446
937	397
937	634
937	772
938	491
938	694
938	839
938	840
938	856
939	65
939	66
939	622
940	517
941	214
941	332
942	51
942	86
942	666
942	671
943	80
943	657
943	662
944	5
944	235
944	476
944	741
944	756
944	765
945	8
945	155
945	454
945	944
946	11
946	130
946	171
946	213
946	240
946	694
946	927
946	966
947	61
947	737
947	799
948	49
948	143
948	227
948	229
948	457
949	95
949	116
949	268
949	302
949	459
949	634
949	647
949	762
949	897
949	923
949	981
950	125
950	719
950	759
950	877
951	45
951	109
951	124
951	272
951	584
951	886
952	263
952	270
952	401
952	496
952	624
953	122
953	144
953	248
953	818
953	934
953	940
954	168
954	169
954	315
954	319
954	324
954	377
954	909
955	10
955	774
955	791
955	800
956	485
956	501
956	507
956	620
956	822
956	888
956	894
957	214
957	289
957	308
957	479
957	728
957	915
957	923
958	147
958	153
958	165
958	610
958	995
959	44
959	497
959	747
960	71
960	285
960	393
960	580
960	685
961	72
961	83
961	562
961	611
962	170
962	466
962	637
962	700
962	865
962	952
963	223
963	332
964	170
964	195
964	305
964	866
965	111
965	182
965	392
965	731
965	740
966	49
966	71
966	172
966	308
966	508
967	2
967	53
967	298
967	709
967	848
968	296
968	561
968	817
969	45
969	126
969	611
969	676
969	972
970	55
970	121
970	130
970	181
970	240
970	886
971	63
971	298
971	397
971	565
972	244
972	402
972	575
972	697
973	345
973	661
973	780
973	909
974	210
974	463
974	495
974	515
974	694
974	718
975	141
975	330
975	671
975	880
975	979
976	88
976	128
976	443
976	496
976	519
976	727
977	0
977	462
977	605
977	740
977	825
978	51
978	331
978	636
978	833
978	907
978	951
979	26
979	123
979	283
979	416
979	657
980	111
980	137
980	483
980	517
980	938
981	54
981	62
981	137
981	643
982	175
982	291
982	511
982	705
983	72
983	576
983	894
984	282
984	654
984	749
985	41
985	98
985	324
985	811
985	874
986	19
986	328
986	524
986	918
986	926
987	24
987	54
987	223
987	508
987	655
987	718
987	802
988	83
988	86
988	128
988	201
988	228
988	286
988	327
988	488
988	500
988	723
989	401
989	454
989	615
989	889
989	946
990	39
990	79
990	310
990	696
990	865
991	316
991	585
991	744
991	813
992	140
992	202
992	496
992	527
992	544
992	582
992	642
993	923
993	986
994	23
994	241
994	516
994	561
994	896
995	139
995	448
995	581
996	193
996	420
996	455
996	838
996	873
996	881
996	948
998	486
998	490
998	654
998	768
998	980
999	59
999	72
999	121
999	377
999	501
999	835
